# J2K model output
# 
#date/time	catchmentNRD1_w	catchmentNRD2_w	catchmentNRG1_w	catchmentNRG2_w	catchmentSimRunoffN	sNO3_Pool	sNH4_Pool	sN_activ_pool	sN_stabel_pool	sum_Ninput	PercoN	sinterflowN	actN_up	Denit_rate	Volati_rate
1994-11-12 07:30	0.0	1.5307940282509762E-6	1.222683376147352E-8	1.532425537846799E-8	0.015583451173909177	0.0015375318993857635	1.2954274045238958E-4	0.010071567357754949	0.49350000741088806	1.3117670996843315E-6	2.583756616673102E-12	6.489870758002895E-8	2.9999999999999997E-5	0.0	1.277685512838771E-12
1994-11-13 07:30	0.0	1.5072355754669103E-6	1.2500494340148301E-8	1.5178767545197033E-8	0.015349148373522558	0.001508397440100503	1.2935196649313196E-4	0.010071569324154825	0.49350000747881934	2.452399485632433E-7	1.3705425582629818E-12	2.3596932848798228E-8	2.9999999999999997E-5	0.0	1.0061612456503369E-13
1994-11-14 07:30	0.0	1.5015492745493097E-6	1.2769455784291577E-8	1.5047010210533228E-8	0.015293657405441346	0.001487156645086878	1.2805130996147216E-4	0.010071571409914822	0.49350000754771334	1.2108077404467515E-5	1.1280372203275095E-9	5.301348004377018E-6	2.9999999999999997E-5	0.0	6.889438035304788E-13
1994-11-15 07:30	0.0	1.5278335919906362E-6	1.3162173382109934E-8	1.5171217139241424E-8	0.015561669825119875	0.0014518119650434222	1.248662458249657E-4	0.010071573435616238	0.49350000761762874	9.680284096516996E-6	1.6310060439167282E-7	7.262786146905559E-6	2.9999999999999997E-5	0.0	1.6998269079472685E-12
1994-11-16 07:30	0.0	1.560606951978873E-6	1.3592991006659108E-8	1.5412470557514962E-8	0.01589612413543047	0.0013864389749763681	1.22315923349382E-4	0.010071575480937699	0.49350000768853597	5.862923341675738E-6	8.259319262183719E-8	2.8399521155003745E-6	2.9999999999999997E-5	0.0	1.3579911387390812E-12
1994-11-17 07:30	0.0	2.125026900729764E-6	1.6699315659519626E-8	1.969823472434152E-8	0.021614244511136253	0.0012900336964010658	1.2087779748027363E-4	0.010071577444158231	0.4935000077604447	1.8529801084450397E-5	1.98101875624994E-6	5.944665511975071E-5	2.9999999999999997E-5	0.0	7.624144429875279E-13
1994-11-18 07:30	0.0	3.7326538154048328E-6	2.4646438981647187E-8	3.120245746258087E-8	0.03788502711849061	0.001119706385562547	1.2087779748027323E-4	0.010071579377581278	0.49350000783331477	1.9134582783628952E-5	1.8156478807641343E-6	7.906130281365243E-5	2.9999999999999997E-5	0.0	0.0
1994-11-19 07:30	0.0	5.021443924793151E-6	3.359975766646297E-8	4.429355865327298E-8	0.05099337241112887	0.0010132969101450927	1.2087779748027287E-4	0.010071581281472624	0.4935000079071315	1.0923820169569064E-5	1.4509706112040659E-6	9.001903119084078E-6	2.9999999999999997E-5	0.0	0.0
1994-11-20 07:30	0.0	5.797838244866665E-6	4.1593926919426284E-8	5.57905205190044E-8	0.05895222692305095	9.13207222944209E-4	1.2067697407788722E-4	0.01007158312800779	0.4935000079818803	2.5750046331748093E-7	6.576889240909045E-9	6.428836448084036E-7	2.9999999999999997E-5	0.0	1.0592631822294773E-13
1994-11-21 07:30	0.0	6.211135763064151E-6	4.8317062720257455E-8	6.500503090973211E-8	0.0632445785669414	8.679430740662481E-4	1.2031647936342902E-4	0.010071584916791158	0.49350000805753325	0.0	3.809112092318584E-9	3.4003496030906427E-7	2.9999999999999997E-5	0.0	1.902728844159806E-13
1994-11-22 07:30	0.0	6.381004014258622E-6	5.373856598053417E-8	7.184673365436472E-8	0.0650658931389352	8.305462863880214E-4	1.2031647936342873E-4	0.010071586680100398	0.49350000813406186	5.731461925453607E-7	1.6933399081742762E-9	2.0949570175252574E-7	2.9999999999999997E-5	0.0	0.0
1994-11-23 07:30	0.0	6.39133530018764E-6	5.79579927903179E-8	7.652263644132106E-8	0.06525815929419279	7.968253738971854E-4	1.2031647936342845E-4	0.010071588417714224	0.4935000082114538	4.153233279314208E-7	7.168634457521544E-10	1.365464657013666E-7	2.9999999999999997E-5	0.0	0.0
1994-11-24 07:30	0.0	6.298983999164924E-6	6.1123513575097E-8	7.9359129651984E-8	0.06439466642392006	7.647697736954819E-4	1.2031647936342817E-4	0.010071590099649443	0.4935000082896963	7.914615891774654E-8	3.063110992519304E-10	9.261473219726622E-8	2.9999999999999997E-5	0.0	0.0
1994-11-25 07:30	0.0	6.142348780666565E-6	6.339383017791371E-8	8.07097599535962E-8	0.06286452370798075	7.363686215706674E-4	1.2031647936342793E-4	0.010071591818692417	0.49350000836876223	3.353284021868357E-6	1.4154196186376717E-10	7.514535571001246E-8	2.9999999999999997E-5	0.0	0.0
1994-11-26 07:30	0.0	5.973090529142328E-6	6.523154259643942E-8	8.124741481680965E-8	0.061195694865555775	7.133159168229421E-4	1.2031647936342771E-4	0.010071593567184898	0.4935000084486697	9.094465254952094E-6	4.311792163159723E-9	1.2989605984727494E-6	2.9999999999999997E-5	0.0	0.0
1994-11-27 07:30	0.0	5.780787159638995E-6	6.645151702274355E-8	8.089731140967868E-8	0.05928135988071417	6.724978454529083E-4	1.2031647936342748E-4	0.010071595259313282	0.4935000085294332	4.5797788366208216E-7	3.2320822583880103E-9	3.408202231271478E-7	2.9999999999999997E-5	0.0	0.0
1994-11-28 07:30	0.0	5.574137502378743E-6	6.712562757507395E-8	7.985771044289629E-8	0.05721120840396712	6.361274017532098E-4	1.2031647936342727E-4	0.010071596903889162	0.4935000086110249	1.943939509927758E-7	1.5411691405433603E-9	1.8902572057717355E-7	2.9999999999999997E-5	0.0	0.0
1994-11-29 07:30	0.0	5.36027319726499E-6	6.733384763222776E-8	7.830830834535022E-8	0.05505915353242568	6.025632722754916E-4	1.2031647936342706E-4	0.010071598515012749	0.49350000869342175	0.0	6.621919623249645E-10	1.1810466786507812E-7	2.9999999999999997E-5	0.0	0.0
1994-11-30 07:30	0.0	5.144516316661467E-6	6.715239204024244E-8	7.639785603054275E-8	0.052880665647322515	5.710754813207505E-4	1.2031647936342689E-4	0.010071600078891811	0.49350000877660716	0.0	2.821098220328592E-10	7.814382607695734E-8	2.9999999999999997E-5	0.0	0.0
1994-12-01 07:30	0.0	4.930696412350351E-6	6.665027212955091E-8	7.424452315628502E-8	0.05071591207636187	5.401548822925764E-4	1.2031647936342671E-4	0.010071601611931049	0.49350000886055806	0.0	1.2199641721825766E-10	5.352491555260865E-8	2.9999999999999997E-5	0.0	0.0
1994-12-02 07:30	0.0	4.721481754964883E-6	6.588811752138723E-8	7.193963882677608E-8	0.048593095113130466	5.102867647443459E-4	1.2031647936342658E-4	0.010071603113431596	0.4935000089452593	0.0	5.3758068514945755E-11	3.7433743588403114E-8	2.9999999999999997E-5	0.0	0.0
1994-12-03 07:30	0.0	4.518917024716751E-6	6.492223994340317E-8	6.95559265269328E-8	0.04653395191187087	4.829098164917908E-4	1.2031647936342643E-4	0.01007160462391804	0.4935000090306954	2.073695472506394E-6	2.8489886742876076E-11	3.8444371123450366E-8	2.9999999999999997E-5	0.0	0.0
1994-12-04 07:30	0.0	4.340461840103849E-6	6.406019696594405E-8	6.737506473695102E-8	0.04471897101806744	4.626696037681171E-4	1.2031647936342629E-4	0.01007160616948168	0.49350000911687086	9.940276810554365E-6	2.2215356997091997E-9	7.938478497839648E-7	2.9999999999999997E-5	0.0	0.0
1994-12-05 07:30	0.0	4.1753191899239864E-6	6.315780242051453E-8	6.527565485312511E-8	0.04303752647197626	4.2913962656893886E-4	1.2031647936342616E-4	0.010071607702040838	0.4935000092038027	3.9101811604556145E-6	4.588551437791682E-9	4.249784385223773E-7	2.9999999999999997E-5	0.0	0.0
1994-12-06 07:30	0.0	4.017631427130839E-6	6.214690777630129E-8	6.319621778246744E-8	0.041429745526896065	3.928022953901597E-4	1.2031647936342602E-4	0.01007160917288532	0.49350000929148463	0.0	2.5791160257844138E-9	2.020627428049128E-7	2.9999999999999997E-5	0.0	0.0
1994-12-07 07:30	0.0	3.865432144931509E-6	6.101866208288868E-8	6.112442519536924E-8	0.03987575232209767	3.594496064858117E-4	1.2031647936342591E-4	0.010071610599446725	0.4935000093798864	0.0	1.0517872804222625E-9	1.1144450088872591E-7	2.9999999999999997E-5	0.0	0.0
1994-12-08 07:30	0.0	3.7239089685174905E-6	5.988371491937613E-8	5.9150127047844286E-8	0.038429428104847105	3.346233389391794E-4	1.203164793634258E-4	0.010071612061936339	0.49350000946898637	6.702250111483041E-6	1.8463806410082047E-9	2.7043644320930453E-7	2.9999999999999997E-5	0.0	0.0
1994-12-09 07:30	0.0	3.589238908022351E-6	5.869708939968206E-8	5.7228692010612645E-8	0.03705164689432646	3.0316923347745547E-4	1.2031647936342568E-4	0.010071613497330687	0.493500009558802	1.5551468957315846E-6	1.429422134528279E-9	1.650221126703015E-7	2.9999999999999997E-5	0.0	0.0
1994-12-10 07:30	0.0	3.478009639089338E-6	5.7773239032337995E-8	5.563948310263414E-8	0.035914223612243105	2.785884753464353E-4	1.2031647936342557E-4	0.010071614898924884	0.49350000964932017	7.732898385342121E-6	2.330867277642787E-8	6.203450417417353E-7	2.9999999999999997E-5	0.0	0.0
1994-12-11 07:30	0.0	3.3697574356811824E-6	5.677103417356995E-8	5.4071346169478315E-8	0.03480599816024231	2.403420614958453E-4	1.2031647936342549E-4	0.010071616238918042	0.4935000097405241	0.0	5.2679934184728886E-9	1.6778108158647607E-7	2.9999999999999997E-5	0.0	0.0
1994-12-12 07:30	0.0	3.2625340246729735E-6	5.567040168378592E-8	5.2492815706280407E-8	0.0337069724206304	2.0969012313207255E-4	1.2031647936342538E-4	0.010071617561182342	0.4935000098323838	2.2261330377124157E-6	1.5900945103017328E-9	9.407970976257367E-8	2.9999999999999997E-5	0.0	0.0
1994-12-13 07:30	0.0	3.2644074777873217E-6	5.641384775044831E-8	5.2841188072790925E-8	0.03373662513610561	1.9376793106598436E-4	1.2031647936342529E-4	0.010071618766821553	0.4935000099248904	1.855092796775819E-5	3.8802540224715597E-7	3.069046746513928E-6	2.9999999999999997E-5	0.0	0.0
1994-12-14 07:30	0.0	3.236031287651825E-6	5.664339031249096E-8	5.288104497313039E-8	0.03345555722937446	1.5377408290366993E-4	1.2031647936342522E-4	0.010071620104082118	0.49350001001798693	4.187817754425132E-6	5.755160232054056E-9	2.2555734690349735E-7	2.9999999999999997E-5	0.0	0.0
1994-12-15 07:30	0.0	3.183118051492356E-6	5.642787911766649E-8	5.256380713393328E-8	0.03292109737743956	1.2031351309587777E-4	1.2031647936342515E-4	0.010071620535183871	0.4935000101117377	0.0	2.515632401766766E-9	9.2904316436945E-8	2.9999999999999997E-5	0.0	0.0
1994-12-16 07:30	0.0	3.1121424739893515E-6	5.585535393302121E-8	5.191825718873398E-8	0.03219916085111107	1.0006452906905586E-4	1.2031647936342508E-4	0.010071620441283818	0.4935000102056989	4.1977253691660105E-6	8.212113648646644E-10	4.861715072955286E-8	2.393860421706479E-5	0.0	0.0
1994-12-17 07:30	0.0	3.031238846405627E-6	5.505824547461122E-8	5.104700902803498E-8	0.031373441009082736	7.507504467958164E-5	1.20316479363425E-4	0.01007162034743169	0.49350001029961305	0.0	5.814564147187301E-10	4.183489260672729E-8	2.5512810857123025E-5	0.0	0.0
1994-12-18 07:30	0.0	2.9426422684984014E-6	5.406425315040048E-8	4.997361597787217E-8	0.03046680137626674	5.450403096683466E-5	1.2031647936342495E-4	0.010071620253625518	0.49350001039348024	0.0	2.3583220623195405E-10	2.2416409410118168E-8	2.1303909647946824E-5	0.0	0.0
1994-12-19 07:30	0.0	2.849427645468467E-6	5.29242598335387E-8	4.8750172060752245E-8	0.029511020773627578	3.580056105947281E-5	1.2031647936342491E-4	0.010071620159866254	0.49350001048730063	1.3884482442551824E-6	8.623590201598129E-11	1.234193772049076E-8	2.1308687360367002E-5	0.0	0.0
1994-12-20 07:30	0.0	2.7538138468116298E-6	5.167759968663137E-8	4.742048656219691E-8	0.02852911933060458	2.9332196307939807E-6	1.2031647936342487E-4	0.010071620066153766	0.49350001058107407	1.125504970030208E-6	4.9898001393288025E-14	1.162048231937532E-9	3.5485020661973424E-5	0.0	0.0
1994-12-21 07:30	0.0	2.6583121255660843E-6	5.0372848445923475E-8	4.6035966006688766E-8	0.027547209400186966	4.250502915981782E-6	1.203164793634248E-4	0.010071619972488946	0.4935000106748007	2.421384367876817E-6	1.485526397376043E-13	3.690177548742186E-9	2.9329643552464037E-6	0.0	0.0
1994-12-22 07:30	0.0	2.564760497645898E-6	4.904807047525651E-8	4.463692662787564E-8	0.026584454947490302	4.224462834524647E-6	1.2031647936342476E-4	0.010071619878871146	0.4935000107684805	2.3913473411613432E-6	2.8843875797327114E-13	5.355131326631361E-9	4.249676599514457E-6	0.0	0.0
1994-12-23 07:30	0.0	2.472829414627248E-6	4.76981454505668E-8	4.322428808717265E-8	0.02563751848164987	1.9863240499308585E-6	1.2031647936342473E-4	0.010071619785299149	0.4935000108621134	1.7871713304007284E-7	3.935369718236706E-14	9.447108578156063E-10	4.22296665342991E-6	0.0	0.0
1994-12-24 07:30	0.0	2.3826995467869126E-6	4.632934441329537E-8	4.180747550297197E-8	0.0247083636670318	1.7921902005664327E-6	1.203164793634247E-4	0.010071619691773396	0.4935000109556996	0.0	7.1918504365329E-15	2.9173273228942174E-10	1.986095625457013E-6	0.0	0.0
1994-12-25 07:30	0.0	2.2946768405159905E-6	4.4951325552426574E-8	4.039747423070932E-8	0.023800256402991264	1.7751455286352088E-6	1.2031647936342466E-4	0.010071619598293823	0.493500011049239	0.0	8.7486018356144385E-16	6.857930777359596E-11	1.7921390145372807E-6	0.0	0.0
1994-12-26 07:30	0.0	2.2090839652297064E-6	4.357457491133913E-8	3.9004827845350646E-8	0.022916633679863962	1.3219362863201156E-5	1.2031647936342464E-4	0.010071619504860982	0.4935000111427316	1.1444601332357563E-5	8.995291355329874E-16	1.4237364773630486E-10	1.7751359132323008E-6	0.0	0.0
1994-12-27 07:30	0.0	2.344163547408955E-6	4.666486601870621E-8	4.151278170080024E-8	0.024323411951284617	1.788811299448981E-5	1.203164793634246E-4	0.010071619411475649	0.49350001123617765	1.6836595724760804E-5	1.7546142459828997E-8	7.293574998278578E-7	1.3219345838956575E-5	0.0	0.0
1994-12-28 07:30	0.0	2.676428939950513E-6	5.3601713602752666E-8	4.741217647157882E-8	0.02777442830024844	2.0735093572755874E-5	1.2031647936342458E-4	0.010071619318143942	0.49350001132957694	3.1166031770239176E-5	2.639861868102046E-8	1.0261130420033463E-6	1.7159767674791797E-5	1.1382462575713152E-5	0.0
1994-12-29 07:30	0.0	2.9319458016202787E-6	5.900832992279385E-8	5.1970726036460594E-8	0.03042924857579533	9.23557419943102E-6	1.2031647936342453E-4	0.01007161922485202	0.4935000114229295	7.60486893242248E-6	4.60389906228597E-9	1.6457583250740003E-7	1.9601070386408928E-5	0.0	0.0
1994-12-30 07:30	0.0	2.972242912507751E-6	6.006275988719847E-8	5.274067210707162E-8	0.03085046344502021	6.038794854355909E-6	1.2031647936342449E-4	0.010071619131607677	0.49350001151623546	4.219918420525142E-6	7.5504981726015E-12	8.703689602406942E-9	9.003018445297464E-6	0.0	0.0
1994-12-31 07:30	0.0	2.9358829166166772E-6	5.9534308091593174E-8	5.2147538412115857E-8	0.030475647631203865	1.2435124444939952E-5	1.2031647936342446E-4	0.010071619038408997	0.4935000116094948	1.0732558975911858E-5	5.1665622760416966E-9	9.139302482951348E-8	6.030542558633295E-6	0.0	0.0
1995-01-01 07:30	0.0	2.8297922145036144E-6	5.75637000121845E-8	5.031751668355193E-8	0.029376734311993506	6.38111909507425E-6	1.2031647936342445E-4	0.010071618945258268	0.4935000117027075	4.5529924474894035E-6	6.2758797045109935E-12	1.1026343669192906E-8	1.2220370060054563E-5	0.0	0.0
1995-01-02 07:30	0.0	2.68973841475156E-6	5.487422362146769E-8	4.7878600076126285E-8	0.027924912384491542	6.7295766059748905E-6	1.203164793634244E-4	0.010071618852153574	0.4935000117958737	4.910014099299278E-6	1.4449987814420847E-12	3.609128326396098E-9	6.371901317123485E-6	0.0	0.0
1995-01-03 07:30	0.0	2.5361933831662414E-6	5.188284828058329E-8	4.519124362115394E-8	0.026332674750679786	4.3612170107983586E-6	1.2031647936342438E-4	0.0100716187590951	0.49350001188899334	2.5493816200469493E-6	2.7122104498490394E-13	1.434936216247694E-9	6.727738650037981E-6	0.0	0.0
1995-01-04 07:30	0.0	2.380557677561521E-6	4.882407148147451E-8	4.2457445032096984E-8	0.024718391940750924	2.000021525204646E-6	1.2031647936342434E-4	0.010071618666082933	0.4935000119820664	1.9382583212618555E-7	3.767750926259157E-14	4.3867177112580835E-10	4.360718499232996E-6	0.0	0.0
1995-01-05 07:30	0.0	2.229097195118941E-6	4.582852027977661E-8	3.97892543082199E-8	0.023147149697069373	1.798892214250504E-6	1.2031647936342431E-4	0.010071618573117022	0.49350001207509286	0.0	1.0839299011931842E-14	2.7023788327258836E-10	1.99991539522133E-6	0.0	0.0
1995-01-06 07:30	0.0	2.0850823322421066E-6	4.2965907399391284E-8	3.724605975535074E-8	0.02165294299396849	1.793030254925118E-6	1.2031647936342431E-4	0.01007161848019739	0.49350001216807293	0.0	2.8327309429252718E-15	1.493631888701925E-10	1.7988451266114424E-6	0.0	0.0
1995-01-07 07:30	0.0	1.950050539217213E-6	4.027043862661499E-8	3.485657660165139E-8	0.020251775544454793	1.7789940916892588E-6	1.2031647936342427E-4	0.010071618387323743	0.4935000122610066	0.0	5.174584389816172E-16	5.78454431249544E-11	1.7930108512637765E-6	0.0	0.0
1995-01-08 07:30	0.0	1.8245405778575658E-6	3.7755653757736844E-8	3.263167171338113E-8	0.018949279033286838	6.749245358145048E-6	1.2031647936342424E-4	0.010071618294496525	0.49350001235389374	4.970504543707996E-6	2.5917756004550233E-16	6.135846035735571E-11	1.7789875554687195E-6	0.0	0.0
1995-01-09 07:30	0.0	1.708512093975718E-6	3.5422961463172316E-8	3.0571742065262513E-8	0.017745067975041526	1.8680163080150953E-5	1.2031647936342422E-4	0.01007161820171572	0.4935000124467346	1.6901456127941793E-5	9.652953749248056E-17	4.7993700123769746E-11	6.749240155956559E-6	0.0	0.0
1995-01-10 07:30	0.0	1.612724887479243E-6	3.348078417123117E-8	2.8855010735025068E-8	0.016750606823854992	2.475989008569717E-5	1.203164793634242E-4	0.010071618108981968	0.49350001253952885	2.3145373779445234E-5	2.205791692173222E-9	1.817017504620718E-7	1.868015923386784E-5	0.0	0.0
1995-01-11 07:30	0.0	1.5299160424096807E-6	3.179978742082944E-8	2.7368770183569058E-8	0.015890846000140794	8.424542677133976E-6	1.2031647936342418E-4	0.01007161801629602	0.49350001263227694	6.622517642968066E-6	3.2319262953196666E-10	3.8663605651579014E-8	2.4308618870078707E-5	0.0	0.0
1995-01-12 07:30	0.0	1.4515976064923337E-6	3.020671424105241E-8	2.5964226921114756E-8	0.015077685476545007	1.2554229145948151E-5	1.2031647936342415E-4	0.010071617923655856	0.49350001272497857	1.0736884019464572E-5	6.333800231214546E-12	7.0376376234596025E-9	8.375574314145073E-6	0.0	0.0
1995-01-13 07:30	0.0	1.3770534813763861E-6	2.8687510044592997E-8	2.4628474334582394E-8	0.014303694657555615	2.148633995413697E-6	1.2031647936342414E-4	0.010071617831061525	0.4935000128176339	3.393526404588163E-7	2.2386113385369695E-13	7.104934968550407E-10	1.2549857052532859E-5	0.0	0.0
1995-01-14 07:30	0.0	1.3061220764575785E-6	2.723896991775325E-8	2.3358125486807877E-8	0.013567191718621396	2.1267901964792658E-6	1.2031647936342411E-4	0.010071617738512983	0.4935000129102429	3.3225866234513665E-7	4.449380757756061E-14	3.655536947143648E-10	2.148352938395015E-6	0.0	0.0
1995-01-15 07:30	0.0	1.2414647885861943E-6	2.5916477042880075E-8	2.2199496361193978E-8	0.012895807619902685	2.506590654656083E-6	1.203164793634241E-4	0.010071617646012353	0.4935000130028057	6.728237912489017E-7	4.920906459322109E-12	9.644919153487544E-9	2.12668795001017E-6	0.0	0.0
1995-01-16 07:30	0.0	1.1804529905892877E-6	2.466622284077178E-8	2.110653366972132E-8	0.012262257470997809	1.8206692110830713E-6	1.2031647936342407E-4	0.010071617553557243	0.49350001309532227	0.0	2.9851849482568176E-13	1.0415075531269384E-9	2.500671550198863E-6	0.0	0.0
1995-01-17 07:30	0.0	1.1257870019998805E-6	2.3544773088490816E-8	2.012663353947465E-8	0.01169458408627846	1.8295400167065164E-6	1.2031647936342407E-4	0.010071617461148902	0.4935000131877925	0.0	1.151988782465183E-11	8.259598888049648E-9	1.8202536352443233E-6	0.0	0.0
